timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-05-25T22:00:00.000Z,awair-omni_29799,84.17,20.92,71.68,438.7,202.47,53.99,lpz
2022-05-25T22:05:00.000Z,awair-omni_29799,83.66,20.89,72.03,430.97,235.28,54.35,lpz
2022-05-25T22:10:00.000Z,awair-omni_29799,83.07,20.77,72.54,428.8,272.07,53.96,lpz
2022-05-25T22:15:00.000Z,awair-omni_29799,83.03,20.71,72.87,432.07,275.17,53.07,lpz
2022-05-25T22:20:00.000Z,awair-omni_29799,82.23,20.62,72.92,431.67,337.03,52.7,lpz
2022-05-25T22:25:00.000Z,awair-omni_29799,82.17,20.6,73.16,441.93,343.2,52.71,lpz
2022-05-25T22:30:00.000Z,awair-omni_29799,84.23,20.82,72.98,426.47,160.33,53.48,lpz
2022-05-25T22:35:00.000Z,awair-omni_29799,84.67,20.83,72.39,421.03,150.72,53.41,lpz
2022-05-25T22:40:00.000Z,awair-omni_29799,84.17,20.74,72.59,420.4,176.9,53.1,lpz
2022-05-25T22:45:00.000Z,awair-omni_29799,84.53,20.7,72.51,421.07,152.9,53.35,lpz
2022-05-25T22:50:00.000Z,awair-omni_29799,83.77,20.57,72.98,430.4,206.03,52.77,lpz
2022-05-25T22:55:00.000Z,awair-omni_29799,84.07,20.59,73.09,433.37,159.19,54,lpz
2022-05-25T23:00:00.000Z,awair-omni_29799,84.03,20.53,73.65,436.59,152.13,53.54,lpz
2022-05-25T23:05:00.000Z,awair-omni_29799,83.83,20.47,73.7,442.47,180.17,53.36,lpz
2022-05-25T23:10:00.000Z,awair-omni_29799,84,20.57,73.37,438.77,158.83,52.98,lpz
2022-05-25T23:15:00.000Z,awair-omni_29799,83.57,20.39,73.84,451.13,202.37,53.54,lpz
2022-05-25T23:20:00.000Z,awair-omni_29799,82.83,20.35,73.58,463.6,270.93,54.06,lpz
2022-05-25T23:25:00.000Z,awair-omni_29799,82.93,20.37,73.76,468.2,254.2,55.2,lpz
2022-05-25T23:30:00.000Z,awair-omni_29799,83.17,20.34,74.33,474.47,211.73,57.68,lpz
2022-05-25T23:35:00.000Z,awair-omni_29799,83.9,20.18,76.16,500.93,96.27,56.81,lpz
2022-05-25T23:40:00.000Z,awair-omni_29799,83.97,20.12,75.73,485.8,98.53,54.4,lpz
2022-05-25T23:45:00.000Z,awair-omni_29799,84.27,20.54,74.01,448.1,126.6,53.38,lpz
2022-05-25T23:50:00.000Z,awair-omni_29799,84.7,20.67,73.44,431.23,117.1,54.13,lpz
2022-05-25T23:55:00.000Z,awair-omni_29799,84.37,20.61,73.11,427.9,138.97,55.11,lpz
2022-05-26T00:00:00.000Z,awair-omni_29799,84.3,20.48,72.37,424.1,175.37,54.08,lpz
2022-05-26T00:05:00.000Z,awair-omni_29799,85,20.57,72.22,415.17,121.93,53.28,lpz
2022-05-26T00:10:00.000Z,awair-omni_29799,85,20.53,71.95,419.03,118.43,53.02,lpz
2022-05-26T00:15:00.000Z,awair-omni_29799,84.73,20.41,72.25,419.07,137.13,52.72,lpz
2022-05-26T00:20:00.000Z,awair-omni_29799,84.67,20.42,72.38,418.37,139.27,52.68,lpz
2022-05-26T00:25:00.000Z,awair-omni_29799,84.7,20.35,72.31,419.07,138.13,52.69,lpz
2022-05-26T00:30:00.000Z,awair-omni_29799,84.97,20.36,72.41,423,120.17,52.89,lpz
2022-05-26T00:35:00.000Z,awair-omni_29799,84.73,20.3,72.44,424.67,143.5,52.8,lpz
2022-05-26T00:40:00.000Z,awair-omni_29799,84.76,20.25,72.45,418.38,137.21,52.92,lpz
2022-05-26T00:45:00.000Z,awair-omni_29799,84.67,20.22,72.45,416.87,139.07,52.77,lpz
2022-05-26T00:50:00.000Z,awair-omni_29799,84.5,20.11,72.38,417.43,158.16,53.49,lpz
2022-05-26T00:55:00.000Z,awair-omni_29799,84.47,20.12,72.44,416.17,153.43,52.59,lpz
2022-05-26T01:00:00.000Z,awair-omni_29799,84.97,20.17,72.09,417.13,124.8,52.96,lpz
2022-05-26T01:05:00.000Z,awair-omni_29799,84.83,20.09,71.89,418.53,142.07,53.18,lpz
2022-05-26T01:10:00.000Z,awair-omni_29799,84.9,20.05,72.11,420.53,135.3,53.23,lpz
2022-05-26T01:15:00.000Z,awair-omni_29799,85,20.09,72.27,420.71,105.48,52.85,lpz
2022-05-26T01:20:00.000Z,awair-omni_29799,85,20.05,72.45,421.32,88.45,52.95,lpz
2022-05-26T01:25:00.000Z,awair-omni_29799,84.17,19.91,73.33,482.33,86,56.46,lpz
2022-05-26T01:30:00.000Z,awair-omni_29799,84.24,19.78,74.19,500.59,64.69,60.08,lpz
2022-05-26T01:35:00.000Z,awair-omni_29799,84.8,19.7,73.72,463.37,74.63,64.14,lpz
2022-05-26T01:40:00.000Z,awair-omni_29799,85,19.94,72.42,463.03,103.37,53.37,lpz
2022-05-26T01:45:00.000Z,awair-omni_29799,85,20.09,71.93,449.1,87.13,53.06,lpz
2022-05-26T01:50:00.000Z,awair-omni_29799,85.37,20.13,71.02,437.1,69.5,52.74,lpz
2022-05-26T01:55:00.000Z,awair-omni_29799,85.7,20.17,70.8,431.83,74.13,52.69,lpz
2022-05-26T02:00:00.000Z,awair-omni_29799,85,20.17,71.23,443.32,119.35,53.46,lpz
2022-05-26T02:05:00.000Z,awair-omni_29799,85.07,20.23,70.92,449.7,135.03,54.01,lpz
2022-05-26T02:10:00.000Z,awair-omni_29799,85.1,20.29,70.56,452.7,131.33,53.46,lpz
2022-05-26T02:15:00.000Z,awair-omni_29799,85.27,20.39,70.33,450.63,127.63,52.6,lpz
2022-05-26T02:20:00.000Z,awair-omni_29799,85.48,20.42,70.28,442,120.9,52.64,lpz
2022-05-26T02:25:00.000Z,awair-omni_29799,85.1,20.37,70.12,438.1,140.4,52.56,lpz
2022-05-26T02:30:00.000Z,awair-omni_29799,85.7,20.22,68.4,427.43,135.97,52.41,lpz
2022-05-26T02:35:00.000Z,awair-omni_29799,86.23,20.27,67.52,414.77,120.67,52.31,lpz
2022-05-26T02:40:00.000Z,awair-omni_29799,86.37,20.22,67.9,414.67,101.5,52.32,lpz
2022-05-26T02:45:00.000Z,awair-omni_29799,85.33,20.07,69.41,417.6,171.07,52.63,lpz
2022-05-26T02:50:00.000Z,awair-omni_29799,85.3,20.02,69.8,420.8,151.33,52.55,lpz
2022-05-26T02:55:00.000Z,awair-omni_29799,86,20.17,69.17,420.4,104.97,52.49,lpz
2022-05-26T03:00:00.000Z,awair-omni_29799,86,20.26,68.73,420,106.33,52.37,lpz
2022-05-26T03:05:00.000Z,awair-omni_29799,86,20.19,68.84,422.13,117.29,52.75,lpz
2022-05-26T03:10:00.000Z,awair-omni_29799,85.63,20.03,69.06,421.23,130.93,52.35,lpz
2022-05-26T03:15:00.000Z,awair-omni_29799,85.24,19.95,69.37,422.1,168.59,52.34,lpz
2022-05-26T03:20:00.000Z,awair-omni_29799,86,20.05,69.03,422.47,107.7,52.32,lpz
2022-05-26T03:25:00.000Z,awair-omni_29799,86,20.17,68.97,426.8,83.83,52.32,lpz
2022-05-26T03:30:00.000Z,awair-omni_29799,85.5,20,69.29,424.33,133.77,52.34,lpz
2022-05-26T03:35:00.000Z,awair-omni_29799,85.6,19.95,69.31,422.7,137.16,52.34,lpz
2022-05-26T03:40:00.000Z,awair-omni_29799,86,19.97,69.31,420.1,111.47,52.21,lpz
2022-05-26T03:45:00.000Z,awair-omni_29799,85.73,19.89,69.48,426.03,120.53,52.22,lpz
2022-05-26T03:50:00.000Z,awair-omni_29799,86,19.96,69.56,428.6,80.7,52.3,lpz
2022-05-26T03:55:00.000Z,awair-omni_29799,85.57,19.95,69.56,430.7,110.63,52.32,lpz
2022-05-26T04:00:00.000Z,awair-omni_29799,85,19.8,69.93,433.7,164.6,52.25,lpz
2022-05-26T04:05:00.000Z,awair-omni_29799,85.31,19.76,70.18,433.62,135.55,52.3,lpz
2022-05-26T04:10:00.000Z,awair-omni_29799,85.43,19.77,70.23,429.6,144.33,52.12,lpz
2022-05-26T04:15:00.000Z,awair-omni_29799,84.57,19.52,71.38,432.87,179.2,52.2,lpz
2022-05-26T04:20:00.000Z,awair-omni_29799,85,19.6,71.41,438.37,127.7,52.26,lpz
2022-05-26T04:25:00.000Z,awair-omni_29799,85,19.59,71.56,443.4,116.43,52.45,lpz
2022-05-26T04:30:00.000Z,awair-omni_29799,85.03,19.73,71.28,442.77,80.83,52.45,lpz
2022-05-26T04:35:00.000Z,awair-omni_29799,85.37,19.8,70.95,439.07,82.3,52.35,lpz
2022-05-26T04:40:00.000Z,awair-omni_29799,85.77,19.82,70.73,435.93,75.06,52.27,lpz
2022-05-26T04:45:00.000Z,awair-omni_29799,85.87,19.82,70.65,439.33,87.67,52.27,lpz
2022-05-26T04:50:00.000Z,awair-omni_29799,85.5,19.76,70.72,440.93,77.4,52.36,lpz
2022-05-26T04:55:00.000Z,awair-omni_29799,85.79,19.71,70.45,438.38,101.93,52.09,lpz
2022-05-26T05:00:00.000Z,awair-omni_29799,84.97,19.57,70.93,439.53,149.66,52.25,lpz
2022-05-26T05:05:00.000Z,awair-omni_29799,85.4,19.62,71.06,438.03,82.6,52.4,lpz
2022-05-26T05:10:00.000Z,awair-omni_29799,85.7,19.63,70.81,435.5,70.73,52.24,lpz
2022-05-26T05:15:00.000Z,awair-omni_29799,85.63,19.66,70.9,433.2,65.7,52.23,lpz
2022-05-26T05:20:00.000Z,awair-omni_29799,85.17,19.64,71.02,437.77,63.03,52.44,lpz
2022-05-26T05:25:00.000Z,awair-omni_29799,85.73,19.68,70.87,441.13,82.17,52.3,lpz
2022-05-26T05:30:00.000Z,awair-omni_29799,86,19.72,70.55,436.63,87.17,52.19,lpz
2022-05-26T05:35:00.000Z,awair-omni_29799,85.87,19.68,70.8,439.43,62.47,52.25,lpz
2022-05-26T05:40:00.000Z,awair-omni_29799,85.93,19.71,70.69,438.6,75.97,52.17,lpz
2022-05-26T05:45:00.000Z,awair-omni_29799,85.17,19.63,71.11,437.62,71.31,52.25,lpz
2022-05-26T05:50:00.000Z,awair-omni_29799,85.2,19.64,71.04,441.27,81.63,52.2,lpz
2022-05-26T05:55:00.000Z,awair-omni_29799,85.2,19.59,70.84,441,138.6,52.19,lpz
2022-05-26T06:00:00.000Z,awair-omni_29799,85,19.57,71.3,441.77,92.6,52.33,lpz
2022-05-26T06:05:00.000Z,awair-omni_29799,85,19.61,71.47,441.7,57.97,52.37,lpz
2022-05-26T06:10:00.000Z,awair-omni_29799,85,19.57,71.56,443.57,71.59,52.24,lpz
2022-05-26T06:15:00.000Z,awair-omni_29799,85,19.6,71.48,445.1,70,52.36,lpz
2022-05-26T06:20:00.000Z,awair-omni_29799,85,19.57,71.51,446.23,79.13,52.37,lpz
2022-05-26T06:25:00.000Z,awair-omni_29799,85,19.55,71.45,443.2,91.3,52.36,lpz
2022-05-26T06:30:00.000Z,awair-omni_29799,85,19.57,71.47,444.17,97.6,52.41,lpz
2022-05-26T06:35:00.000Z,awair-omni_29799,85,19.59,71.51,442.43,78.37,52.32,lpz
2022-05-26T06:40:00.000Z,awair-omni_29799,85,19.57,71.29,444.69,95.45,52.33,lpz
2022-05-26T06:45:00.000Z,awair-omni_29799,85,19.6,71.2,442,88.43,52.28,lpz
2022-05-26T06:50:00.000Z,awair-omni_29799,85.13,19.59,71.09,440.4,69.9,52.35,lpz
2022-05-26T06:55:00.000Z,awair-omni_29799,85.23,19.57,71.05,440.33,78.5,52.25,lpz
2022-05-26T07:00:00.000Z,awair-omni_29799,85.1,19.57,71.06,442.27,86.47,52.31,lpz
2022-05-26T07:05:00.000Z,awair-omni_29799,85.07,19.59,71.05,444.43,79.3,52.22,lpz
2022-05-26T07:10:00.000Z,awair-omni_29799,85.73,19.63,70.81,441.67,57.17,52.11,lpz
2022-05-26T07:15:00.000Z,awair-omni_29799,85.53,19.57,70.92,435,62.43,52.1,lpz
2022-05-26T07:20:00.000Z,awair-omni_29799,85.3,19.54,71.03,436.53,70.87,52.09,lpz
2022-05-26T07:25:00.000Z,awair-omni_29799,85.27,19.54,71.01,438.67,74.03,52.16,lpz
2022-05-26T07:30:00.000Z,awair-omni_29799,85,19.48,71.14,438.52,93,52.23,lpz
2022-05-26T07:35:00.000Z,awair-omni_29799,85.4,19.54,70.83,436.97,85.3,52.13,lpz
2022-05-26T07:40:00.000Z,awair-omni_29799,85.4,19.48,70.98,437.37,74.67,52.25,lpz
2022-05-26T07:45:00.000Z,awair-omni_29799,85,19.46,71.23,438.3,57.43,52.28,lpz
2022-05-26T07:50:00.000Z,awair-omni_29799,85,19.45,71.37,440.97,73.63,52.19,lpz
2022-05-26T07:55:00.000Z,awair-omni_29799,85,19.45,71.55,439.7,50.4,52.31,lpz
2022-05-26T08:00:00.000Z,awair-omni_29799,85.37,19.47,71.15,438.07,63.57,52.22,lpz
2022-05-26T08:05:00.000Z,awair-omni_29799,85.03,19.45,71.16,435.27,47.2,52.29,lpz
2022-05-26T08:10:00.000Z,awair-omni_29799,85,19.43,71.28,439.8,62.13,52.18,lpz
2022-05-26T08:15:00.000Z,awair-omni_29799,85.03,19.39,71.23,439.87,47.27,52.26,lpz
2022-05-26T08:20:00.000Z,awair-omni_29799,85.1,19.39,71.13,436.76,61.1,52.16,lpz
2022-05-26T08:25:00.000Z,awair-omni_29799,85.5,19.43,70.83,436.73,80.93,52.07,lpz
2022-05-26T08:30:00.000Z,awair-omni_29799,85.33,19.36,70.87,431.3,104.83,52.34,lpz
2022-05-26T08:35:00.000Z,awair-omni_29799,85.9,19.38,70.75,430.43,50.93,53.91,lpz
2022-05-26T08:40:00.000Z,awair-omni_29799,85.07,19.35,71,431.2,97.67,53,lpz
2022-05-26T08:45:00.000Z,awair-omni_29799,85.23,19.37,71.08,431.73,44.3,52.98,lpz
2022-05-26T08:50:00.000Z,awair-omni_29799,85,19.32,71.25,434.23,56.1,53.72,lpz
2022-05-26T08:55:00.000Z,awair-omni_29799,85.13,19.34,71.13,437.07,61.73,53.58,lpz
2022-05-26T09:00:00.000Z,awair-omni_29799,85,19.32,71.15,436.47,66.03,53.16,lpz
2022-05-26T09:05:00.000Z,awair-omni_29799,85.77,19.36,70.67,437.03,73.37,52.77,lpz
2022-05-26T09:10:00.000Z,awair-omni_29799,86,19.35,70.66,434.14,53.52,52.76,lpz
2022-05-26T09:15:00.000Z,awair-omni_29799,85.7,19.39,70.55,430.87,87.37,52.64,lpz
2022-05-26T09:20:00.000Z,awair-omni_29799,86,19.32,70.33,432.93,61.87,52.66,lpz
2022-05-26T09:25:00.000Z,awair-omni_29799,86,19.28,70.48,433.9,45.47,52.94,lpz
2022-05-26T09:30:00.000Z,awair-omni_29799,85.93,19.26,70.4,437.87,73.87,53.83,lpz
2022-05-26T09:35:00.000Z,awair-omni_29799,86,19.23,70.52,439.43,50.37,54.02,lpz
2022-05-26T09:40:00.000Z,awair-omni_29799,85.9,19.23,70.73,439.6,45.23,53.6,lpz
2022-05-26T09:45:00.000Z,awair-omni_29799,85.27,19.2,71.05,438.67,40.29,52.81,lpz
2022-05-26T09:50:00.000Z,awair-omni_29799,85.17,19.22,71.14,437.33,43.7,52.43,lpz
2022-05-26T09:55:00.000Z,awair-omni_29799,85.03,19.21,71.09,436.5,42.67,52.48,lpz
2022-05-26T10:00:00.000Z,awair-omni_29799,85,19.21,71.31,438.52,56.59,52.54,lpz
2022-05-26T10:05:00.000Z,awair-omni_29799,85.1,19.23,71.2,441.8,52.83,52.71,lpz
2022-05-26T10:10:00.000Z,awair-omni_29799,85,19.2,71.45,441.6,49.3,53.06,lpz
2022-05-26T10:15:00.000Z,awair-omni_29799,85,19.22,71.39,438.67,38.77,52.73,lpz
2022-05-26T10:20:00.000Z,awair-omni_29799,85.03,19.13,71.62,431.37,57.43,53.31,lpz
2022-05-26T10:25:00.000Z,awair-omni_29799,84.93,18.95,72.56,454.67,117.73,53.61,lpz
2022-05-26T10:30:00.000Z,awair-omni_29799,84.63,18.98,72.56,461.8,141.83,52.86,lpz
2022-05-26T10:35:00.000Z,awair-omni_29799,84.9,19.17,71.84,460.37,106.7,52.82,lpz
2022-05-26T10:40:00.000Z,awair-omni_29799,85,19.14,71.73,458.83,115.2,52.7,lpz
2022-05-26T10:45:00.000Z,awair-omni_29799,84.93,19.05,72,456.97,138.27,52.52,lpz
2022-05-26T10:50:00.000Z,awair-omni_29799,85,19.12,71.8,455.3,82.63,52.55,lpz
2022-05-26T10:55:00.000Z,awair-omni_29799,85,19.16,70.98,447.76,131.66,52.34,lpz
2022-05-26T11:00:00.000Z,awair-omni_29799,85.17,19.11,70.67,442.43,131.97,52.84,lpz
2022-05-26T11:05:00.000Z,awair-omni_29799,83.03,18.97,71.95,458.3,303.47,52.83,lpz
2022-05-26T11:10:00.000Z,awair-omni_29799,81.67,18.95,73.29,488.5,412.23,52.65,lpz
2022-05-26T11:15:00.000Z,awair-omni_29799,80.5,18.98,73.67,536.77,440.17,52.21,lpz
2022-05-26T11:20:00.000Z,awair-omni_29799,78.17,19.05,74.02,610,509.97,52.19,lpz
2022-05-26T11:25:00.000Z,awair-omni_29799,77.27,19.09,74.31,663.7,505.33,51.98,lpz
2022-05-26T11:30:00.000Z,awair-omni_29799,76.93,19.13,74.47,710.73,503.33,51.86,lpz
2022-05-26T11:35:00.000Z,awair-omni_29799,76.03,19.19,74.56,750.33,492.37,52.07,lpz
2022-05-26T11:40:00.000Z,awair-omni_29799,76,19.28,74.39,772.3,485.2,52.48,lpz
2022-05-26T11:45:00.000Z,awair-omni_29799,76.23,19.32,74.34,790.34,438,52.73,lpz
2022-05-26T11:50:00.000Z,awair-omni_29799,76,19.3,74.47,805.93,414.07,52.32,lpz
2022-05-26T11:55:00.000Z,awair-omni_29799,75.83,19.39,74.44,834.67,405.7,52.67,lpz
2022-05-26T12:00:00.000Z,awair-omni_29799,74.8,19.36,75.05,896.37,402.17,51.93,lpz
2022-05-26T12:05:00.000Z,awair-omni_29799,74.37,19.41,74.97,941.83,398.27,51.99,lpz
2022-05-26T12:10:00.000Z,awair-omni_29799,74,19.41,75.06,983.43,406.13,52.16,lpz
2022-05-26T12:15:00.000Z,awair-omni_29799,73.17,19.48,75.34,1036.83,406.9,52.36,lpz
2022-05-26T12:20:00.000Z,awair-omni_29799,72.5,19.53,75.31,1109.23,406.03,52.13,lpz
2022-05-26T12:25:00.000Z,awair-omni_29799,72,19.55,75.22,1137.73,404.57,51.99,lpz
2022-05-26T12:30:00.000Z,awair-omni_29799,72,19.57,75.25,1168.2,402.2,52.06,lpz
2022-05-26T12:35:00.000Z,awair-omni_29799,70.76,19.68,75.25,1311.55,403.07,61.94,lpz
2022-05-26T12:40:00.000Z,awair-omni_29799,71,19.64,75.37,1288.09,403.23,51.69,lpz
2022-05-26T12:45:00.000Z,awair-omni_29799,70.53,19.63,75.67,1294.2,404.37,52.17,lpz
2022-05-26T12:50:00.000Z,awair-omni_29799,70,19.63,75.88,1328.6,403.67,52.31,lpz
2022-05-26T12:55:00.000Z,awair-omni_29799,69.97,19.61,76.14,1358.8,406.53,52.24,lpz
2022-05-26T13:00:00.000Z,awair-omni_29799,69.2,19.66,76.09,1402.7,406.23,52.32,lpz
2022-05-26T13:05:00.000Z,awair-omni_29799,69,19.69,76.08,1434.8,408.17,52.44,lpz
2022-05-26T13:10:00.000Z,awair-omni_29799,68.93,19.79,75.77,1476.53,412,52.32,lpz
2022-05-26T13:15:00.000Z,awair-omni_29799,68.7,19.84,75.63,1494.6,408.43,52.29,lpz
2022-05-26T13:20:00.000Z,awair-omni_29799,68.03,19.84,75.68,1516.9,412.1,52.52,lpz
2022-05-26T13:25:00.000Z,awair-omni_29799,68,19.8,75.97,1560.97,410.07,52.51,lpz
2022-05-26T13:30:00.000Z,awair-omni_29799,68,19.85,75.89,1597.2,412.67,52.57,lpz
2022-05-26T13:35:00.000Z,awair-omni_29799,68,19.86,75.88,1630.67,413.73,52.53,lpz
2022-05-26T13:40:00.000Z,awair-omni_29799,67.67,19.85,75.95,1658.13,416.67,52.42,lpz
2022-05-26T13:45:00.000Z,awair-omni_29799,67.23,19.91,75.77,1677.97,419.83,52.69,lpz
2022-05-26T13:50:00.000Z,awair-omni_29799,67,19.82,76.14,1698.9,412.93,52.18,lpz
2022-05-26T13:55:00.000Z,awair-omni_29799,67,19.84,76.22,1729.53,421.53,52.09,lpz
2022-05-26T14:00:00.000Z,awair-omni_29799,67,19.82,76.34,1750.9,423.2,52.16,lpz
2022-05-26T14:05:00.000Z,awair-omni_29799,66.97,19.87,76.22,1786.27,428.43,52.13,lpz
2022-05-26T14:10:00.000Z,awair-omni_29799,66.67,19.87,76.29,1810.17,431.63,52.18,lpz
2022-05-26T14:15:00.000Z,awair-omni_29799,66.17,19.91,76.11,1832.63,438.53,52.19,lpz
2022-05-26T14:20:00.000Z,awair-omni_29799,66.28,19.95,75.95,1848.48,434.93,52.45,lpz
2022-05-26T14:25:00.000Z,awair-omni_29799,66.7,19.91,75.78,1829.37,426.9,52.61,lpz
2022-05-26T14:30:00.000Z,awair-omni_29799,67,19.82,75.8,1793.93,417.4,52.32,lpz
2022-05-26T14:35:00.000Z,awair-omni_29799,67,19.78,75.92,1752.77,407.47,52.19,lpz
2022-05-26T14:40:00.000Z,awair-omni_29799,67,19.73,76.02,1709.13,403.3,52.09,lpz
2022-05-26T14:45:00.000Z,awair-omni_29799,67.56,19.82,75.84,1692.03,399.7,52.92,lpz
2022-05-26T14:50:00.000Z,awair-omni_29799,67.43,19.92,76.53,1655.1,401.47,53.51,lpz
2022-05-26T14:55:00.000Z,awair-omni_29799,67,19.89,77.97,1646.13,422.07,52.46,lpz
2022-05-26T15:00:00.000Z,awair-omni_29799,66.33,19.91,78.68,1687.03,443.23,52.72,lpz
2022-05-26T15:05:00.000Z,awair-omni_29799,65.97,19.94,79.13,1728.47,462.17,52.72,lpz
2022-05-26T15:10:00.000Z,awair-omni_29799,65.34,19.98,79.41,1762.21,485.17,52.95,lpz
2022-05-26T15:15:00.000Z,awair-omni_29799,65,20,79.45,1810.77,501.07,52.79,lpz
2022-05-26T15:20:00.000Z,awair-omni_29799,65,20,79.48,1849.27,504,52.69,lpz
2022-05-26T15:25:00.000Z,awair-omni_29799,64.73,20.07,79.43,1880.37,521.13,52.69,lpz
2022-05-26T15:30:00.000Z,awair-omni_29799,64.09,20.12,79.09,1918.27,528.79,52.67,lpz
2022-05-26T15:35:00.000Z,awair-omni_29799,64.03,20.1,78.81,1954.77,526.27,52.52,lpz
2022-05-26T15:40:00.000Z,awair-omni_29799,64,20.1,78.93,1997.4,540.92,52.45,lpz
2022-05-26T15:45:00.000Z,awair-omni_29799,63.93,20.13,78.76,2039.03,553.13,52.55,lpz
2022-05-26T15:50:00.000Z,awair-omni_29799,63.94,20.21,78.31,2077.23,552.65,52.75,lpz
2022-05-26T15:55:00.000Z,awair-omni_29799,63.19,20.19,78.29,2122.84,558.05,52.57,lpz
2022-05-26T16:00:00.000Z,awair-omni_29799,63,20.17,78.41,2169.69,560.86,53.76,lpz
2022-05-26T16:05:00.000Z,awair-omni_29799,63,20.18,78.37,2202.03,561.87,54,lpz
2022-05-26T16:10:00.000Z,awair-omni_29799,63,20.16,78.51,2232.57,564.53,52.5,lpz
2022-05-26T16:15:00.000Z,awair-omni_29799,62.73,20.17,78.53,2261.37,569.03,53.25,lpz
2022-05-26T16:20:00.000Z,awair-omni_29799,62.03,20.18,78.48,2299.92,572.79,52.95,lpz
2022-05-26T16:25:00.000Z,awair-omni_29799,62,20.2,78.4,2335.46,579.33,52.35,lpz
2022-05-26T16:30:00.000Z,awair-omni_29799,62,20.23,78.09,2361.8,579.53,52.44,lpz
2022-05-26T16:35:00.000Z,awair-omni_29799,62,20.23,78.17,2398.96,585.7,52.36,lpz
2022-05-26T16:40:00.000Z,awair-omni_29799,61.87,20.23,78.31,2432.8,586.16,52.27,lpz
2022-05-26T16:45:00.000Z,awair-omni_29799,61.23,20.21,78.31,2466,589.83,51.78,lpz
2022-05-26T16:50:00.000Z,awair-omni_29799,61,20.21,78.33,2488.48,586.45,53.23,lpz
2022-05-26T16:55:00.000Z,awair-omni_29799,61.37,20.18,78.09,2485.27,583.33,51.92,lpz
2022-05-26T17:00:00.000Z,awair-omni_29799,61.97,20.05,78.38,2442.69,572.27,52.1,lpz
2022-05-26T17:05:00.000Z,awair-omni_29799,62,20,78.55,2427.07,576.07,52.07,lpz
2022-05-26T17:10:00.000Z,awair-omni_29799,62,20.01,78.37,2424.03,579,52.74,lpz
2022-05-26T17:15:00.000Z,awair-omni_29799,62,20.05,78.18,2422,578.13,52.23,lpz
2022-05-26T17:20:00.000Z,awair-omni_29799,62,20.19,77.88,2459.03,581.1,52.77,lpz
2022-05-26T17:25:00.000Z,awair-omni_29799,61.23,20.28,77.77,2514.33,587.07,52.03,lpz
2022-05-26T17:30:00.000Z,awair-omni_29799,61,20.17,78.68,2558.42,590.77,51.72,lpz
2022-05-26T17:35:00.000Z,awair-omni_29799,61,20.1,78.87,2560.42,585.29,51.67,lpz
2022-05-26T17:40:00.000Z,awair-omni_29799,61,20.07,78.92,2552.34,581.72,51.57,lpz
2022-05-26T17:45:00.000Z,awair-omni_29799,60.93,20.09,78.97,2578.03,590.5,51.72,lpz
2022-05-26T17:50:00.000Z,awair-omni_29799,60,20.11,79.09,2625.37,595.63,52.29,lpz
2022-05-26T17:55:00.000Z,awair-omni_29799,60,20.07,79.13,2653.3,592.47,52.3,lpz
2022-05-26T18:00:00.000Z,awair-omni_29799,60,20.07,79.08,2676.53,593.13,52.35,lpz
2022-05-26T18:05:00.000Z,awair-omni_29799,60,20.07,79.09,2681.47,593.5,52.36,lpz
2022-05-26T18:10:00.000Z,awair-omni_29799,60,20.07,79.05,2679.63,584.7,52.34,lpz
2022-05-26T18:15:00.000Z,awair-omni_29799,60,20.09,79.01,2698.97,592.6,52.34,lpz
2022-05-26T18:20:00.000Z,awair-omni_29799,60,20.09,78.97,2693.63,584.33,52.37,lpz
2022-05-26T18:25:00.000Z,awair-omni_29799,60,20.09,79.05,2740.47,601.13,52.39,lpz
2022-05-26T18:30:00.000Z,awair-omni_29799,60,20.1,79,2756.8,593.13,52.39,lpz
2022-05-26T18:35:00.000Z,awair-omni_29799,60,20.1,78.98,2745.66,592.03,52.4,lpz
2022-05-26T18:40:00.000Z,awair-omni_29799,59.47,20.11,79.06,2789.37,603.1,52.38,lpz
2022-05-26T18:45:00.000Z,awair-omni_29799,59,20.12,79.05,2840.07,604.66,52.36,lpz
2022-05-26T18:50:00.000Z,awair-omni_29799,59,20.12,79.2,2875.8,604.29,52.32,lpz
2022-05-26T18:55:00.000Z,awair-omni_29799,59,20.14,79.19,2889.57,607.47,52.39,lpz
2022-05-26T19:00:00.000Z,awair-omni_29799,59,20.14,79.34,2896.93,606.23,52.4,lpz
2022-05-26T19:05:00.000Z,awair-omni_29799,59,20.16,79.23,2876.4,591.7,52.36,lpz
2022-05-26T19:10:00.000Z,awair-omni_29799,59,20.14,79.31,2877.9,602.33,52.42,lpz
2022-05-26T19:15:00.000Z,awair-omni_29799,59,20.14,79.44,2889.23,599.77,52.39,lpz
2022-05-26T19:20:00.000Z,awair-omni_29799,59,20.14,79.48,2914.07,600.66,52.4,lpz
2022-05-26T19:25:00.000Z,awair-omni_29799,59,20.13,79.53,2914.41,597,52.43,lpz
2022-05-26T19:30:00.000Z,awair-omni_29799,59,20.14,79.51,2897.53,595.13,52.5,lpz
2022-05-26T19:35:00.000Z,awair-omni_29799,59,20.14,79.53,2914.5,601.83,52.46,lpz
2022-05-26T19:40:00.000Z,awair-omni_29799,58.5,20.14,79.68,2944.07,605.4,52.54,lpz
