timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-07-16T07:50:00.000Z,awair-omni_27185,80.56,19.85,58.57,1164.67,492.33,57.75,h9u
2022-07-16T07:55:00.000Z,awair-omni_27185,81.03,20.86,57.08,1180.83,489.97,57.54,h9u
2022-07-16T08:00:00.000Z,awair-omni_27185,78.47,20.3,58.21,1191.09,448.77,55.82,h9u
2022-07-16T08:05:00.000Z,awair-omni_27185,79.17,19.6,58.89,1181.09,417.4,55.59,h9u
2022-07-16T08:10:00.000Z,awair-omni_27185,79.83,20.14,58.95,1167.53,424.9,53.23,h9u
2022-07-16T08:15:00.000Z,awair-omni_27185,81.09,20.71,57.24,1164.63,425.53,53.94,h9u
2022-07-16T08:20:00.000Z,awair-omni_27185,81.43,19.75,58.42,1155.2,378.27,55.04,h9u
2022-07-16T08:25:00.000Z,awair-omni_27185,80.93,19.64,59.56,1145.4,392.4,53.57,h9u
2022-07-16T08:30:00.000Z,awair-omni_27185,81.86,20.45,57.7,1151.52,386.62,52.67,h9u
2022-07-16T08:35:00.000Z,awair-omni_27185,82.17,20.5,57.27,1154.13,380.97,54.22,h9u
2022-07-16T08:40:00.000Z,awair-omni_27185,81.73,19.55,58.74,1149.57,355,54.98,h9u
2022-07-16T08:45:00.000Z,awair-omni_27185,81.7,20.01,58.95,1145.13,359.27,52.61,h9u
2022-07-16T08:50:00.000Z,awair-omni_27185,82.23,20.6,57.7,1136.3,357.37,52.73,h9u
2022-07-16T08:55:00.000Z,awair-omni_27185,82.33,20.42,57.62,1131.13,350.83,54.34,h9u
2022-07-16T09:00:00.000Z,awair-omni_27185,81.77,19.61,59.05,1128.77,341.23,54.57,h9u
2022-07-16T09:05:00.000Z,awair-omni_27185,82.23,20.2,58.31,1130.17,347.5,53.18,h9u
2022-07-16T09:10:00.000Z,awair-omni_27185,83,20.77,56.57,1136.4,352.2,53.22,h9u
2022-07-16T09:15:00.000Z,awair-omni_27185,82.97,20.52,56.98,1139.5,343.63,54.99,h9u
2022-07-16T09:20:00.000Z,awair-omni_27185,82.34,19.64,58.69,1130.72,328.69,55.2,h9u
2022-07-16T09:25:00.000Z,awair-omni_27185,82.2,20.18,58.32,1129.09,339.67,52.75,h9u
2022-07-16T09:30:00.000Z,awair-omni_27185,83,20.61,56.91,1134.59,340.8,52.72,h9u
2022-07-16T09:35:00.000Z,awair-omni_27185,83,20.89,56.12,1143.83,342.2,52.82,h9u
2022-07-16T09:40:00.000Z,awair-omni_27185,83,20.14,57.3,1138.63,321.23,55.45,h9u
2022-07-16T09:45:00.000Z,awair-omni_27185,82.1,19.79,58.9,1128.17,325.5,53.64,h9u
2022-07-16T09:50:00.000Z,awair-omni_27185,82.73,20.34,57.7,1129.36,326.67,52.68,h9u
2022-07-16T09:55:00.000Z,awair-omni_27185,83,20.73,56.4,1135.7,333.03,52.76,h9u
2022-07-16T10:00:00.000Z,awair-omni_27185,83.03,20.91,56.04,1136.63,332.17,52.75,h9u
2022-07-16T10:05:00.000Z,awair-omni_27185,83.07,20.78,56.41,1135.53,327.13,53.84,h9u
2022-07-16T10:10:00.000Z,awair-omni_27185,82.62,19.84,58.11,1121.07,307.31,54.98,h9u
2022-07-16T10:15:00.000Z,awair-omni_27185,82.73,20.19,58.18,1121.73,316.77,53.18,h9u
2022-07-16T10:20:00.000Z,awair-omni_27185,83,20.7,56.64,1129.23,321.27,53.23,h9u
2022-07-16T10:25:00.000Z,awair-omni_27185,83.43,20.91,56.35,1126.8,318.23,53.21,h9u
2022-07-16T10:30:00.000Z,awair-omni_27185,83.67,20.99,56.11,1130.17,323.5,52.86,h9u
2022-07-16T10:35:00.000Z,awair-omni_27185,83.4,20.82,56.44,1124.57,317.3,54.13,h9u
2022-07-16T10:40:00.000Z,awair-omni_27185,82.57,19.89,58.41,1116.5,299.43,54.7,h9u
2022-07-16T10:45:00.000Z,awair-omni_27185,82.8,20.2,58.43,1121.43,306.73,52.66,h9u
2022-07-16T10:50:00.000Z,awair-omni_27185,83,20.62,57.01,1128.5,313.47,52.67,h9u
2022-07-16T10:55:00.000Z,awair-omni_27185,83.1,20.87,56.3,1134.53,316.52,52.68,h9u
2022-07-16T11:00:00.000Z,awair-omni_27185,83.14,20.94,56.2,1137.21,316.93,52.73,h9u
2022-07-16T11:05:00.000Z,awair-omni_27185,83.33,20.99,56.14,1137.83,317.57,52.82,h9u
2022-07-16T11:10:00.000Z,awair-omni_27185,83.13,20.47,56.87,1133.36,297.27,55.19,h9u
2022-07-16T11:15:00.000Z,awair-omni_27185,82.67,20.05,58.9,1119.13,296.33,53.68,h9u
2022-07-16T11:20:00.000Z,awair-omni_27185,83,20.54,57.49,1128,306.2,53.33,h9u
2022-07-16T11:25:00.000Z,awair-omni_27185,83.13,20.85,56.52,1136,309.39,53.33,h9u
2022-07-16T11:30:00.000Z,awair-omni_27185,83.83,21.02,56.1,1140.77,310.3,53.25,h9u
2022-07-16T11:35:00.000Z,awair-omni_27185,83.9,21.11,55.96,1143.9,311.81,53.01,h9u
2022-07-16T11:40:00.000Z,awair-omni_27185,83.17,20.93,56.43,1141.59,306.67,53.86,h9u
2022-07-16T11:45:00.000Z,awair-omni_27185,82.87,20.11,58.15,1123.93,287.77,54.44,h9u
2022-07-16T11:50:00.000Z,awair-omni_27185,83,20.27,58.48,1121.17,294.17,52.74,h9u
2022-07-16T11:55:00.000Z,awair-omni_27185,83,20.61,57.83,1122.45,294.31,52.98,h9u
2022-07-16T12:00:00.000Z,awair-omni_27185,83.1,20.82,57.08,1117.43,298.37,53.18,h9u
2022-07-16T12:05:00.000Z,awair-omni_27185,83.1,20.89,56.9,1122.43,301.07,52.77,h9u
2022-07-16T12:10:00.000Z,awair-omni_27185,83,20.94,57.02,1126.09,301.5,52.81,h9u
2022-07-16T12:15:00.000Z,awair-omni_27185,83.17,20.79,57.1,1125.77,294.77,53.95,h9u
2022-07-16T12:20:00.000Z,awair-omni_27185,82.77,20.03,58.66,1116.97,280.47,54.24,h9u
2022-07-16T12:25:00.000Z,awair-omni_27185,83,20.32,58.44,1122.53,287.39,53.12,h9u
2022-07-16T12:30:00.000Z,awair-omni_27185,83.03,20.76,57.15,1127.32,292.89,53.15,h9u
2022-07-16T12:35:00.000Z,awair-omni_27185,83.83,20.96,56.54,1131.3,293.33,53.2,h9u
2022-07-16T12:40:00.000Z,awair-omni_27185,84,21.1,56.22,1131,296.83,53.2,h9u
2022-07-16T12:45:00.000Z,awair-omni_27185,83.93,21.11,56.28,1134.83,298.76,52.81,h9u
2022-07-16T12:50:00.000Z,awair-omni_27185,83.5,20.68,56.8,1137.33,285.13,54.84,h9u
2022-07-16T12:55:00.000Z,awair-omni_27185,82.27,20.03,59.03,1130.07,281.83,53.77,h9u
2022-07-16T13:00:00.000Z,awair-omni_27185,82.97,20.38,58.21,1142.03,288.13,52.86,h9u
2022-07-16T13:05:00.000Z,awair-omni_27185,83,20.69,57.4,1142.07,289.87,53.07,h9u
2022-07-16T13:10:00.000Z,awair-omni_27185,83,20.79,57.15,1140.59,293.1,53.04,h9u
2022-07-16T13:15:00.000Z,awair-omni_27185,83,20.86,57.01,1140.9,294.3,53.06,h9u
2022-07-16T13:20:00.000Z,awair-omni_27185,83,20.9,57.04,1141.23,297.17,53.07,h9u
2022-07-16T13:25:00.000Z,awair-omni_27185,82.53,20.72,58.35,1136.97,289,54.4,h9u
2022-07-16T13:30:00.000Z,awair-omni_27185,82.57,20.9,58.21,1152.43,295.3,53.12,h9u
2022-07-16T13:35:00.000Z,awair-omni_27185,82.93,21.26,57.47,1184.83,296.76,52.99,h9u
2022-07-16T13:40:00.000Z,awair-omni_27185,83,21.44,56.91,1192.4,295.39,52.98,h9u
2022-07-16T13:45:00.000Z,awair-omni_27185,83,21.69,56.28,1194.81,295.89,54.66,h9u
2022-07-16T13:50:00.000Z,awair-omni_27185,83,21.85,55.85,1199.59,296.87,60.49,h9u
2022-07-16T13:55:00.000Z,awair-omni_27185,83,21.81,55.96,1202.63,297.39,55.29,h9u
2022-07-16T14:00:00.000Z,awair-omni_27185,83,21.89,55.92,1205.83,295.83,54.46,h9u
2022-07-16T14:05:00.000Z,awair-omni_27185,83,21.97,55.79,1209.73,298.3,52.52,h9u
2022-07-16T14:10:00.000Z,awair-omni_27185,83,22.05,55.62,1222.07,300.73,52.55,h9u
2022-07-16T14:15:00.000Z,awair-omni_27185,83,22.11,55.58,1230.4,302.1,53.12,h9u
2022-07-16T14:20:00.000Z,awair-omni_27185,83,22.26,55.26,1233.67,303.97,53.14,h9u
2022-07-16T14:25:00.000Z,awair-omni_27185,83,22.21,55.54,1230.93,301.41,52.67,h9u
2022-07-16T14:30:00.000Z,awair-omni_27185,83,22.23,55.44,1231.5,302.52,52.54,h9u
2022-07-16T14:35:00.000Z,awair-omni_27185,83,22.31,55.37,1240.63,302.7,53.47,h9u
2022-07-16T14:40:00.000Z,awair-omni_27185,83,22.51,54.85,1259.63,302.1,53.01,h9u
2022-07-16T14:45:00.000Z,awair-omni_27185,83,22.4,55.35,1256.36,301.87,52.95,h9u
2022-07-16T14:50:00.000Z,awair-omni_27185,83,22.33,55.6,1254.67,301.02,52.87,h9u
2022-07-16T14:55:00.000Z,awair-omni_27185,83,22.34,55.54,1251.36,302.23,52.63,h9u
2022-07-16T15:00:00.000Z,awair-omni_27185,83,22.34,55.51,1249.2,303.1,52.51,h9u
2022-07-16T15:05:00.000Z,awair-omni_27185,83,22.41,55.5,1251.09,304,52.8,h9u
2022-07-16T15:10:00.000Z,awair-omni_27185,83,22.42,55.6,1262.36,305.39,52.51,h9u
2022-07-16T15:15:00.000Z,awair-omni_27185,83,22.49,55.5,1264,308.76,52.9,h9u
2022-07-16T15:20:00.000Z,awair-omni_27185,82.42,22.46,55.63,1274.32,307.19,52.54,h9u
2022-07-16T15:25:00.000Z,awair-omni_27185,82.97,22.44,55.76,1261.13,305.37,52.47,h9u
2022-07-16T15:30:00.000Z,awair-omni_27185,83,22.44,55.75,1253.63,306.77,52.52,h9u
2022-07-16T15:35:00.000Z,awair-omni_27185,83,22.44,55.78,1248.13,306,52.47,h9u
2022-07-16T15:40:00.000Z,awair-omni_27185,83,22.46,55.73,1247.9,305.93,52.57,h9u
2022-07-16T15:45:00.000Z,awair-omni_27185,83,22.51,55.64,1244.73,306.52,52.9,h9u
2022-07-16T15:50:00.000Z,awair-omni_27185,83,22.54,55.61,1243.83,306.23,52.95,h9u
2022-07-16T15:55:00.000Z,awair-omni_27185,83,22.56,55.63,1244.47,306.89,52.89,h9u
2022-07-16T16:00:00.000Z,awair-omni_27185,83,22.58,55.65,1243.9,306.13,52.7,h9u
2022-07-16T16:05:00.000Z,awair-omni_27185,83,22.59,55.77,1239.93,304.62,52.5,h9u
2022-07-16T16:10:00.000Z,awair-omni_27185,83,22.59,55.93,1232.77,302.83,52.47,h9u
2022-07-16T16:15:00.000Z,awair-omni_27185,83,22.62,56.06,1220.53,301.87,55.86,h9u
2022-07-16T16:20:00.000Z,awair-omni_27185,83,22.73,55.85,1215.67,301.97,54.56,h9u
2022-07-16T16:25:00.000Z,awair-omni_27185,83,22.67,55.89,1222.03,304.8,54.53,h9u
2022-07-16T16:30:00.000Z,awair-omni_27185,83,22.7,55.98,1217.6,303.68,56.16,h9u
2022-07-16T16:35:00.000Z,awair-omni_27185,83,22.81,55.89,1220.03,303.23,55.34,h9u
2022-07-16T16:40:00.000Z,awair-omni_27185,83,22.86,55.82,1230.9,304.13,55.94,h9u
2022-07-16T16:45:00.000Z,awair-omni_27185,82.87,22.89,55.96,1247.86,305.97,57.69,h9u
2022-07-16T16:50:00.000Z,awair-omni_27185,82.97,23.02,55.77,1260.17,305.6,57.66,h9u
2022-07-16T16:55:00.000Z,awair-omni_27185,83,23.12,55.51,1260.9,308.02,57.45,h9u
2022-07-16T17:00:00.000Z,awair-omni_27185,83,23.16,55.43,1254.69,312.14,57.25,h9u
2022-07-16T17:05:00.000Z,awair-omni_27185,83,23.18,55.42,1255.93,315.37,57.84,h9u
2022-07-16T17:10:00.000Z,awair-omni_27185,83,23.21,55.48,1254.8,317.8,57.95,h9u
2022-07-16T17:15:00.000Z,awair-omni_27185,82.97,23.3,55.34,1258.57,321.27,57.76,h9u
2022-07-16T17:20:00.000Z,awair-omni_27185,82.43,23.3,55.38,1263.47,327.37,56.2,h9u
2022-07-16T17:25:00.000Z,awair-omni_27185,82,23.26,55.53,1265.27,335.57,54.76,h9u
2022-07-16T17:30:00.000Z,awair-omni_27185,82,23.31,55.5,1258,352.77,54.87,h9u
2022-07-16T17:35:00.000Z,awair-omni_27185,81.43,23.27,55.89,1257,416.1,56.15,h9u
2022-07-16T17:40:00.000Z,awair-omni_27185,80.39,22.62,57.03,1257.9,473.55,56.99,h9u
2022-07-16T17:45:00.000Z,awair-omni_27185,77.9,22.81,57.23,1273.86,518.4,54.47,h9u
2022-07-16T17:50:00.000Z,awair-omni_27185,79.41,23.12,56.28,1272.69,493.97,53.05,h9u
2022-07-16T17:55:00.000Z,awair-omni_27185,79.4,23.18,56.57,1253.5,491.53,53,h9u
2022-07-16T18:00:00.000Z,awair-omni_27185,79.73,23.22,56.56,1245.57,485.13,52.55,h9u
2022-07-16T18:05:00.000Z,awair-omni_27185,80,23.23,56.6,1246.53,482.87,52.47,h9u
2022-07-16T18:10:00.000Z,awair-omni_27185,79.8,23.25,56.96,1246.93,489,53.64,h9u
2022-07-16T18:15:00.000Z,awair-omni_27185,80.37,22.72,57.42,1243.5,461.13,56.74,h9u
2022-07-16T18:20:00.000Z,awair-omni_27185,80.13,22.85,57.64,1237.47,481.2,53.59,h9u
2022-07-16T18:25:00.000Z,awair-omni_27185,80.27,23.14,57.18,1255.9,481.93,53.38,h9u
2022-07-16T18:30:00.000Z,awair-omni_27185,80.09,23.19,57.69,1250.2,461.8,52.66,h9u
2022-07-16T18:35:00.000Z,awair-omni_27185,80.43,23.24,57.5,1243.63,463.77,52.85,h9u
2022-07-16T18:40:00.000Z,awair-omni_27185,80.77,23.28,57.31,1243.97,464.47,52.68,h9u
2022-07-16T18:45:00.000Z,awair-omni_27185,81.23,22.95,56.75,1234.53,430.03,55.97,h9u
2022-07-16T18:50:00.000Z,awair-omni_27185,81,22.72,57.77,1222.2,435.7,53.03,h9u
2022-07-16T18:55:00.000Z,awair-omni_27185,81,22.91,57.28,1215.5,443.1,52.5,h9u
2022-07-16T19:00:00.000Z,awair-omni_27185,81,23.06,57.12,1208.5,439.73,52.53,h9u
2022-07-16T19:05:00.000Z,awair-omni_27185,81.43,23.12,57.19,1194.27,430.3,52.59,h9u
2022-07-16T19:10:00.000Z,awair-omni_27185,82,23.22,56.97,1188.5,434.1,53.05,h9u
2022-07-16T19:15:00.000Z,awair-omni_27185,82,23.35,56.65,1185.93,436.13,53.7,h9u
2022-07-16T19:20:00.000Z,awair-omni_27185,82.13,22.86,56.59,1179.03,404.9,56.38,h9u
2022-07-16T19:25:00.000Z,awair-omni_27185,81.93,22.82,57.32,1168.53,416.63,53.21,h9u
2022-07-16T19:30:00.000Z,awair-omni_27185,82,23.08,56.72,1166.83,421.69,53.18,h9u
2022-07-16T19:35:00.000Z,awair-omni_27185,82,23.26,56.38,1167.09,423.87,53.2,h9u
2022-07-16T19:40:00.000Z,awair-omni_27185,82,23.39,56.17,1166.07,423.3,53.17,h9u
2022-07-16T19:45:00.000Z,awair-omni_27185,82.27,23.45,56.06,1158.83,421.1,53.8,h9u
2022-07-16T19:50:00.000Z,awair-omni_27185,82.73,22.9,55.96,1157.23,396.97,55.83,h9u
2022-07-16T19:55:00.000Z,awair-omni_27185,82.43,22.94,56.63,1149.59,406.73,53.12,h9u
2022-07-16T20:00:00.000Z,awair-omni_27185,83,23.19,56.17,1144.32,410.9,53.07,h9u
2022-07-16T20:05:00.000Z,awair-omni_27185,83,23.42,55.75,1143.47,412.23,53.05,h9u
2022-07-16T20:10:00.000Z,awair-omni_27185,83,23.47,55.75,1137.43,410.37,52.65,h9u
2022-07-16T20:15:00.000Z,awair-omni_27185,83.37,23.25,55.33,1134.13,390.5,55.7,h9u
2022-07-16T20:20:00.000Z,awair-omni_27185,83,22.89,56.48,1123.09,390.03,53.52,h9u
2022-07-16T20:25:00.000Z,awair-omni_27185,83,23.2,55.7,1116.86,397.63,52.58,h9u
2022-07-16T20:30:00.000Z,awair-omni_27185,83,23.34,55.63,1111.5,397.97,52.59,h9u
2022-07-16T20:35:00.000Z,awair-omni_27185,83,23.39,55.63,1109.2,398.77,52.66,h9u
2022-07-16T20:40:00.000Z,awair-omni_27185,83.37,23.38,55.47,1112.03,393.4,54.06,h9u
2022-07-16T20:45:00.000Z,awair-omni_27185,83.4,22.8,56.07,1094.83,378.17,54.66,h9u
2022-07-16T20:50:00.000Z,awair-omni_27185,83.6,23,55.98,1089.57,384.23,52.71,h9u
2022-07-16T20:55:00.000Z,awair-omni_27185,84,23.26,55.52,1092.09,385.7,53.06,h9u
2022-07-16T21:00:00.000Z,awair-omni_27185,84,23.4,55.42,1088.5,387.33,53.1,h9u
2022-07-16T21:05:00.000Z,awair-omni_27185,84,23.47,55.4,1090.77,388.57,53.04,h9u
2022-07-16T21:10:00.000Z,awair-omni_27185,84.1,23.17,54.97,1084.63,365.07,55.79,h9u
2022-07-16T21:15:00.000Z,awair-omni_27185,83.45,22.75,56.34,1074.28,369.34,53.66,h9u
2022-07-16T21:20:00.000Z,awair-omni_27185,84,23.07,55.67,1071.8,371.97,52.55,h9u
2022-07-16T21:25:00.000Z,awair-omni_27185,84,23.27,55.4,1069.86,373.27,52.59,h9u
2022-07-16T21:30:00.000Z,awair-omni_27185,84,23.38,55.33,1061.97,371.7,52.61,h9u
2022-07-16T21:35:00.000Z,awair-omni_27185,84.2,23.36,55.24,1057.07,368.23,53.97,h9u
2022-07-16T21:40:00.000Z,awair-omni_27185,84.43,22.8,55.56,1046.9,359.5,54.82,h9u
2022-07-16T21:45:00.000Z,awair-omni_27185,84,22.93,55.8,1045.57,363.73,52.55,h9u
2022-07-16T21:50:00.000Z,awair-omni_27185,84,23.21,55.24,1046.7,365.97,52.57,h9u
2022-07-16T21:55:00.000Z,awair-omni_27185,84.07,23.27,55.27,1046,364.8,52.73,h9u
2022-07-16T22:00:00.000Z,awair-omni_27185,84.97,23.55,54.71,1042.73,364.97,53.69,h9u
2022-07-16T22:05:00.000Z,awair-omni_27185,84.86,23,54.83,1028.79,350.31,57.11,h9u
2022-07-16T22:10:00.000Z,awair-omni_27185,84.43,22.93,55.76,1023.57,356.37,54.08,h9u
2022-07-16T22:15:00.000Z,awair-omni_27185,85,23.18,55.26,1027.97,358.7,52.9,h9u
2022-07-16T22:20:00.000Z,awair-omni_27185,85,23.26,55.25,1024.5,359.03,52.63,h9u
2022-07-16T22:25:00.000Z,awair-omni_27185,85,23.34,55.16,1021.2,358.77,52.71,h9u
2022-07-16T22:30:00.000Z,awair-omni_27185,85,23.42,55.04,1019.42,360.58,52.67,h9u
2022-07-16T22:35:00.000Z,awair-omni_27185,85,23.25,54.91,1015.27,349.43,55.29,h9u
2022-07-16T22:40:00.000Z,awair-omni_27185,84.2,22.67,56.26,1006.47,349.37,54.47,h9u
2022-07-16T22:45:00.000Z,awair-omni_27185,84.67,22.82,56.11,1005.27,351.07,53.11,h9u
2022-07-16T22:50:00.000Z,awair-omni_27185,85,22.92,55.99,1000.9,353.97,52.63,h9u
2022-07-16T22:55:00.000Z,awair-omni_27185,85,23.05,55.84,1002.3,354.37,52.49,h9u
2022-07-16T23:00:00.000Z,awair-omni_27185,85,23.12,55.83,1000.53,353.57,53.32,h9u
2022-07-16T23:05:00.000Z,awair-omni_27185,85,23.16,55.85,997.2,355.07,53.46,h9u
2022-07-16T23:10:00.000Z,awair-omni_27185,85,23.25,55.68,992.97,354.83,53.35,h9u
2022-07-16T23:15:00.000Z,awair-omni_27185,85,22.83,55.81,994.7,340.67,55.78,h9u
2022-07-16T23:20:00.000Z,awair-omni_27185,84.13,22.24,57.56,985.53,345.33,54.12,h9u
2022-07-16T23:25:00.000Z,awair-omni_27185,84,22.46,57.23,981.27,348.73,52.76,h9u
2022-07-16T23:30:00.000Z,awair-omni_27185,84,22.56,57.06,977.32,349.84,53.45,h9u
2022-07-16T23:35:00.000Z,awair-omni_27185,84,22.57,57.19,981.27,350.6,53.59,h9u
2022-07-16T23:40:00.000Z,awair-omni_27185,84,22.57,57.36,980.6,351.13,53.43,h9u
2022-07-16T23:45:00.000Z,awair-omni_27185,84,22.59,57.43,976.03,353.62,53.36,h9u
2022-07-16T23:50:00.000Z,awair-omni_27185,84,22.58,57.64,975.1,352.77,53.41,h9u
2022-07-16T23:55:00.000Z,awair-omni_27185,84,22.59,57.7,981.1,353.9,53.53,h9u
2022-07-17T00:00:00.000Z,awair-omni_27185,84,22.41,57.87,973.33,343.97,55.22,h9u
2022-07-17T00:05:00.000Z,awair-omni_27185,83.97,21.96,58.91,958.4,339.23,55.09,h9u
2022-07-17T00:10:00.000Z,awair-omni_27185,84,22.25,58.21,951.97,343.07,53.61,h9u
2022-07-17T00:15:00.000Z,awair-omni_27185,84,22.37,58.12,946.53,343.73,53.57,h9u
2022-07-17T00:20:00.000Z,awair-omni_27185,84,22.42,58.26,944.03,344.03,53.6,h9u
2022-07-17T00:25:00.000Z,awair-omni_27185,84,22.4,58.59,941.73,341.1,53.34,h9u
2022-07-17T00:30:00.000Z,awair-omni_27185,84,22.45,58.61,936.3,340.37,52.97,h9u
2022-07-17T00:35:00.000Z,awair-omni_27185,84,22.48,58.62,930,341.9,53.01,h9u
2022-07-17T00:40:00.000Z,awair-omni_27185,84,22.52,58.67,930.83,338.13,52.91,h9u
2022-07-17T00:45:00.000Z,awair-omni_27185,84,22.51,58.8,926.87,338.87,52.95,h9u
2022-07-17T00:50:00.000Z,awair-omni_27185,84,22.49,58.91,928.19,339.29,52.96,h9u
2022-07-17T00:55:00.000Z,awair-omni_27185,84,22.48,59.11,922.5,338.77,52.94,h9u
2022-07-17T01:00:00.000Z,awair-omni_27185,84,22.47,59.27,917.47,336.17,52.97,h9u
2022-07-17T01:05:00.000Z,awair-omni_27185,84,22.48,59.41,909.6,334.7,52.89,h9u
2022-07-17T01:10:00.000Z,awair-omni_27185,84.17,22.31,59.42,905.9,328.03,54.85,h9u
2022-07-17T01:15:00.000Z,awair-omni_27185,83.83,21.69,60.48,889.93,322.89,54.61,h9u
2022-07-17T01:20:00.000Z,awair-omni_27185,84.16,22.01,59.88,884.81,327.97,53.31,h9u
2022-07-17T01:25:00.000Z,awair-omni_27185,85,22.24,59.45,878.59,324.41,53.26,h9u
2022-07-17T01:30:00.000Z,awair-omni_27185,85,22.25,59.63,870.13,322.2,52.9,h9u
2022-07-17T01:35:00.000Z,awair-omni_27185,84.8,22.26,59.74,877.4,321.97,52.85,h9u
2022-07-17T01:40:00.000Z,awair-omni_27185,84.87,22.28,59.86,873.6,320.97,52.95,h9u
2022-07-17T01:45:00.000Z,awair-omni_27185,84.97,22.28,59.95,867.2,320.8,52.96,h9u
2022-07-17T01:50:00.000Z,awair-omni_27185,84.93,22.3,59.91,868.37,322.77,52.93,h9u
2022-07-17T01:55:00.000Z,awair-omni_27185,85,22.32,59.99,859.57,322.43,52.95,h9u
2022-07-17T02:00:00.000Z,awair-omni_27185,85,22.31,60.01,860.67,322.87,52.92,h9u
2022-07-17T02:05:00.000Z,awair-omni_27185,85,22.34,59.87,859.17,326.27,52.89,h9u
2022-07-17T02:10:00.000Z,awair-omni_27185,85,22.34,59.88,861.4,326.97,53.03,h9u
2022-07-17T02:15:00.000Z,awair-omni_27185,85,22.34,60,858.7,327.77,53.34,h9u
2022-07-17T02:20:00.000Z,awair-omni_27185,85,22.36,59.94,857.79,327.07,53.33,h9u
2022-07-17T02:25:00.000Z,awair-omni_27185,85,22.4,59.98,855.1,324.77,53.29,h9u
2022-07-17T02:30:00.000Z,awair-omni_27185,84.8,22.39,60.03,848.63,363.5,53.11,h9u
2022-07-17T02:35:00.000Z,awair-omni_27185,85,22.37,60.06,848.57,326.8,52.93,h9u
2022-07-17T02:40:00.000Z,awair-omni_27185,85,22.36,60.02,846.26,329,53.02,h9u
2022-07-17T02:45:00.000Z,awair-omni_27185,85,22.37,60.07,845.8,327.87,53.06,h9u
2022-07-17T02:50:00.000Z,awair-omni_27185,85,22.37,60.16,839.44,327.22,52.93,h9u
2022-07-17T02:55:00.000Z,awair-omni_27185,85,22.36,60.13,841.43,327.37,52.93,h9u
2022-07-17T03:00:00.000Z,awair-omni_27185,85,22.36,60.12,842.47,328.57,52.9,h9u
2022-07-17T03:05:00.000Z,awair-omni_27185,85,22.36,60.15,844.17,327.77,52.9,h9u
2022-07-17T03:10:00.000Z,awair-omni_27185,85.07,21.95,59.89,834.9,308.93,55.69,h9u
2022-07-17T03:15:00.000Z,awair-omni_27185,83.9,21.66,61.39,834.6,311.02,54.57,h9u
2022-07-17T03:20:00.000Z,awair-omni_27185,84.53,21.96,60.66,843.83,315.57,53.31,h9u
2022-07-17T03:25:00.000Z,awair-omni_27185,85,22.25,59.83,848.87,315.93,54.44,h9u
2022-07-17T03:30:00.000Z,awair-omni_27185,85,22.4,59.4,847.17,317.33,53.82,h9u
2022-07-17T03:35:00.000Z,awair-omni_27185,85,22.47,59.16,848.9,320.02,53.37,h9u
2022-07-17T03:40:00.000Z,awair-omni_27185,85,22.52,59.11,849.93,321.83,53.1,h9u
2022-07-17T03:45:00.000Z,awair-omni_27185,85,22.53,59.32,845.93,323.73,52.88,h9u
2022-07-17T03:50:00.000Z,awair-omni_27185,85,22.57,59.2,846.23,325.89,52.91,h9u
2022-07-17T03:55:00.000Z,awair-omni_27185,85,22.59,59.19,847.53,328.27,52.97,h9u
2022-07-17T04:00:00.000Z,awair-omni_27185,85,22.63,59.36,852.07,330.24,54.32,h9u
2022-07-17T04:05:00.000Z,awair-omni_27185,84.33,22.39,60.15,868.33,327.83,54.47,h9u
2022-07-17T04:10:00.000Z,awair-omni_27185,82.5,21.64,61.6,882.63,325.77,54.42,h9u
2022-07-17T04:15:00.000Z,awair-omni_27185,82.8,21.96,61.31,892.93,331.4,53.34,h9u
2022-07-17T04:20:00.000Z,awair-omni_27185,83.4,21.92,60.81,900.13,323.97,54.95,h9u
2022-07-17T04:25:00.000Z,awair-omni_27185,83.97,20.99,60.75,898.27,300.27,55.71,h9u
2022-07-17T04:30:00.000Z,awair-omni_27185,84.5,20.44,60.33,877.83,292.47,55.59,h9u
2022-07-17T04:35:00.000Z,awair-omni_27185,85,20.07,60.02,874.97,285.7,55.65,h9u
2022-07-17T04:40:00.000Z,awair-omni_27185,85,19.78,59.74,876.47,276.43,55.29,h9u
2022-07-17T04:45:00.000Z,awair-omni_27185,84.43,20.03,60.57,873.3,289.73,53.51,h9u
2022-07-17T04:50:00.000Z,awair-omni_27185,85.1,20.77,58.96,877.83,292.83,53.17,h9u
2022-07-17T04:55:00.000Z,awair-omni_27185,85,20.13,59.52,870.47,275.73,55.11,h9u
2022-07-17T05:00:00.000Z,awair-omni_27185,84.6,19.79,60.34,864.8,277.17,54.31,h9u
2022-07-17T05:05:00.000Z,awair-omni_27185,85.23,20.52,59.16,869.87,286.97,52.62,h9u
2022-07-17T05:10:00.000Z,awair-omni_27185,85.33,20.54,58.92,874.4,279.5,54.52,h9u
2022-07-17T05:15:00.000Z,awair-omni_27185,84.8,19.73,59.94,874.47,262.93,55.62,h9u
2022-07-17T05:20:00.000Z,awair-omni_27185,84.9,20.23,59.71,873.87,277.67,53.12,h9u
2022-07-17T05:25:00.000Z,awair-omni_27185,85.77,20.8,58.32,882.3,283.17,53.16,h9u
2022-07-17T05:30:00.000Z,awair-omni_27185,85.13,20.2,59.23,878,263.43,55.44,h9u
