timestamp,device_uuid,score,temp,humid,co2,voc,noise,ParticipantID
2022-04-13T22:10:00.000Z,awair-omni_25396,91,18.78,52.89,781.17,170.2,49.75,j02
2022-04-13T22:15:00.000Z,awair-omni_25396,91,18.77,52.83,770.1,170.6,49.69,j02
2022-04-13T22:20:00.000Z,awair-omni_25396,91,18.78,53.11,760.57,172.33,50.15,j02
2022-04-13T22:25:00.000Z,awair-omni_25396,91,18.73,53.55,752.93,168.6,49.79,j02
2022-04-13T22:30:00.000Z,awair-omni_25396,91,18.73,53.83,738.77,163.8,50.27,j02
2022-04-13T22:35:00.000Z,awair-omni_25396,91,18.8,53.68,725.2,165.1,50.55,j02
2022-04-13T22:40:00.000Z,awair-omni_25396,91.03,18.78,53.83,714.53,163.03,54.54,j02
2022-04-13T22:45:00.000Z,awair-omni_25396,91,18.79,53.86,715.23,160.5,58.77,j02
2022-04-13T22:50:00.000Z,awair-omni_25396,91,18.95,53.7,733.1,166,65.4,j02
2022-04-13T22:55:00.000Z,awair-omni_25396,90.7,19.07,53.54,769.97,171.77,63.94,j02
2022-04-13T23:00:00.000Z,awair-omni_25396,89.97,19.07,53.11,832.9,187,54.07,j02
2022-04-13T23:05:00.000Z,awair-omni_25396,89.23,18.98,52.44,888.4,194.7,52.58,j02
2022-04-13T23:10:00.000Z,awair-omni_25396,89,18.98,51.88,944.37,207.93,52.84,j02
2022-04-13T23:15:00.000Z,awair-omni_25396,88.6,19,51.18,991.13,217.83,52.99,j02
2022-04-13T23:20:00.000Z,awair-omni_25396,88.33,19,50.42,1032.36,222.03,53.26,j02
2022-04-13T23:25:00.000Z,awair-omni_25396,88.67,19.03,50.02,1059.03,222.3,53.06,j02
2022-04-13T23:30:00.000Z,awair-omni_25396,88.77,19,49.88,1069.53,219.8,53.24,j02
2022-04-13T23:35:00.000Z,awair-omni_25396,89,18.98,49.68,1071.36,219.13,53.3,j02
2022-04-13T23:40:00.000Z,awair-omni_25396,89,19.02,49.55,1077.21,221.21,53.24,j02
2022-04-13T23:45:00.000Z,awair-omni_25396,89,19.07,49.31,1091.03,229.73,53.8,j02
2022-04-13T23:50:00.000Z,awair-omni_25396,89.57,19.05,48.77,1097.59,216.27,53.5,j02
2022-04-13T23:55:00.000Z,awair-omni_25396,89.53,19.07,48.64,1108.63,224.77,54.84,j02
2022-04-14T00:00:00.000Z,awair-omni_25396,88.7,18.93,48.67,1146.53,245.87,54.25,j02
2022-04-14T00:05:00.000Z,awair-omni_25396,88.13,18.88,48.73,1187.59,257.37,54.3,j02
2022-04-14T00:10:00.000Z,awair-omni_25396,86.77,18.79,49.88,1199.67,267.2,53.01,j02
2022-04-14T00:15:00.000Z,awair-omni_25396,86.03,18.82,50.63,1208.07,272.23,53.11,j02
2022-04-14T00:20:00.000Z,awair-omni_25396,85.97,18.8,51.13,1210.53,275.3,53.7,j02
2022-04-14T00:25:00.000Z,awair-omni_25396,86,18.85,51.2,1192.47,268.6,54.02,j02
2022-04-14T00:30:00.000Z,awair-omni_25396,86.34,18.88,51.37,1154.79,253.76,54.63,j02
2022-04-14T00:35:00.000Z,awair-omni_25396,87,18.86,51.92,1102.86,239.73,49.6,j02
2022-04-14T00:40:00.000Z,awair-omni_25396,87,18.73,53.09,1054.5,232.63,49.62,j02
2022-04-14T00:45:00.000Z,awair-omni_25396,87,18.71,53.91,1019.1,221.37,49.63,j02
2022-04-14T00:50:00.000Z,awair-omni_25396,87,18.62,54.45,985.37,212.3,49.43,j02
2022-04-14T00:55:00.000Z,awair-omni_25396,87.13,18.67,54.59,955.7,207.53,49.37,j02
2022-04-14T01:00:00.000Z,awair-omni_25396,86.77,18.67,55.42,953.5,220.97,49.35,j02
2022-04-14T01:05:00.000Z,awair-omni_25396,81.87,18.64,62.21,943.5,268.02,49.85,j02
2022-04-14T01:10:00.000Z,awair-omni_25396,84.2,18.8,60.29,943.3,243.07,49.49,j02
2022-04-14T01:15:00.000Z,awair-omni_25396,85,19.07,59.1,932.97,242.23,49.51,j02
2022-04-14T01:20:00.000Z,awair-omni_25396,85.53,19.34,57.98,938.03,241.63,49.54,j02
2022-04-14T01:25:00.000Z,awair-omni_25396,86.34,19.62,56.36,934.03,239.17,49.54,j02
2022-04-14T01:30:00.000Z,awair-omni_25396,87,19.75,55.82,917.97,235.53,49.58,j02
2022-04-14T01:35:00.000Z,awair-omni_25396,87.4,19.76,55.38,900.3,226.83,49.64,j02
2022-04-14T01:40:00.000Z,awair-omni_25396,88,19.86,54.89,873.83,221.93,49.68,j02
2022-04-14T01:45:00.000Z,awair-omni_25396,88.53,19.93,54.56,854.83,217.43,49.71,j02
2022-04-14T01:50:00.000Z,awair-omni_25396,89,20.01,54.21,835.03,215.8,49.75,j02
2022-04-14T01:55:00.000Z,awair-omni_25396,89.33,20.04,54.04,814.07,210.43,49.73,j02
2022-04-14T02:00:00.000Z,awair-omni_25396,90,20.23,53.42,794.8,207.27,49.61,j02
2022-04-14T02:05:00.000Z,awair-omni_25396,90.43,20.37,53.02,778.13,200.67,49.56,j02
2022-04-14T02:10:00.000Z,awair-omni_25396,91,20.39,52.86,761.17,199.53,49.45,j02
2022-04-14T02:15:00.000Z,awair-omni_25396,91,20.41,52.76,750.34,197.45,49.55,j02
2022-04-14T02:20:00.000Z,awair-omni_25396,91,20.42,52.71,734.9,197.17,49.78,j02
2022-04-14T02:25:00.000Z,awair-omni_25396,91.04,20.41,52.63,724.64,196.24,51.33,j02
2022-04-14T12:45:00.000Z,awair-omni_25396,73.43,16.5,68.7,584.29,501.14,47.97,j02
2022-04-14T12:50:00.000Z,awair-omni_25396,79.59,16.78,67.84,501.9,159.27,49.78,j02
2022-04-14T12:55:00.000Z,awair-omni_25396,82.67,17.19,66.13,477.17,124.03,50.19,j02
2022-04-14T13:00:00.000Z,awair-omni_25396,84.86,17.53,64.61,469.38,118.24,50.43,j02
2022-04-14T13:05:00.000Z,awair-omni_25396,86.77,17.78,63.49,463.4,114.03,50.45,j02
2022-04-14T13:10:00.000Z,awair-omni_25396,88.73,18.04,62.47,458.27,119.47,50.56,j02
2022-04-14T13:15:00.000Z,awair-omni_25396,90.53,18.29,61.53,462.1,118.77,50.5,j02
2022-04-14T13:20:00.000Z,awair-omni_25396,91,18.39,61.25,462.23,128.5,51.09,j02
2022-04-14T13:25:00.000Z,awair-omni_25396,91.17,18.44,61.2,469.33,124.4,53.81,j02
2022-04-14T13:30:00.000Z,awair-omni_25396,91.93,18.7,60.77,478.23,124.73,58.67,j02
2022-04-14T13:35:00.000Z,awair-omni_25396,91.73,18.73,60.93,487.33,124.83,56.89,j02
2022-04-14T13:40:00.000Z,awair-omni_25396,92,18.93,60.58,494.17,124.77,60.41,j02
2022-04-14T13:45:00.000Z,awair-omni_25396,92.33,18.98,59.92,504.27,124.6,60.66,j02
2022-04-14T13:50:00.000Z,awair-omni_25396,92.93,19.28,59.06,511.76,124.62,60.33,j02
2022-04-14T13:55:00.000Z,awair-omni_25396,93,19.38,58.23,521.77,126.53,59.32,j02
2022-04-14T14:00:00.000Z,awair-omni_25396,92.93,19.36,58.14,529.77,128.8,57.97,j02
2022-04-14T14:05:00.000Z,awair-omni_25396,92.67,19.38,57.87,539.23,129.07,58.29,j02
2022-04-14T14:10:00.000Z,awair-omni_25396,92.4,19.52,57.51,549.5,132.19,57.5,j02
2022-04-14T14:15:00.000Z,awair-omni_25396,92,19.46,57.74,563.92,136.87,59.58,j02
2022-04-14T14:20:00.000Z,awair-omni_25396,92,19.6,57.38,576.33,139.3,59.93,j02
2022-04-14T14:25:00.000Z,awair-omni_25396,91.57,19.6,57.54,581.9,139.97,59.71,j02
2022-04-14T14:30:00.000Z,awair-omni_25396,91.27,19.61,57.54,585.9,141.3,59.29,j02
2022-04-14T14:35:00.000Z,awair-omni_25396,91.07,19.55,57.65,588.9,136.69,58.37,j02
2022-04-14T14:40:00.000Z,awair-omni_25396,91.76,19.64,57.25,587.97,135.52,57.63,j02
2022-04-14T14:45:00.000Z,awair-omni_25396,91.17,19.5,57.55,590.1,136.37,56.98,j02
2022-04-14T14:50:00.000Z,awair-omni_25396,91.07,19.45,57.62,592.77,138.37,55.27,j02
2022-04-14T14:55:00.000Z,awair-omni_25396,91,19.45,57.33,597.77,142.03,54.54,j02
2022-04-14T15:00:00.000Z,awair-omni_25396,91,19.61,56.64,617,143.87,62.55,j02
2022-04-14T15:05:00.000Z,awair-omni_25396,91.37,19.96,55.52,640.92,148.47,64.64,j02
2022-04-14T15:10:00.000Z,awair-omni_25396,91,19.97,55.26,669.06,151.74,65.95,j02
2022-04-14T15:15:00.000Z,awair-omni_25396,91.1,20.07,54.38,695.17,152.97,65.68,j02
2022-04-14T15:20:00.000Z,awair-omni_25396,90.87,20.03,54.91,712.73,158.83,64.18,j02
2022-04-14T15:25:00.000Z,awair-omni_25396,90.27,20.05,55.16,730.43,160.77,66.93,j02
2022-04-14T15:30:00.000Z,awair-omni_25396,90.03,20.17,55.04,744.9,163.72,67.14,j02
2022-04-14T15:35:00.000Z,awair-omni_25396,90,20.27,55.01,747.24,164.79,66.81,j02
2022-04-14T15:40:00.000Z,awair-omni_25396,90,20.28,55.14,754.27,165.57,67.2,j02
2022-04-14T15:45:00.000Z,awair-omni_25396,90.03,20.35,54.4,764.87,162,65.73,j02
2022-04-14T15:50:00.000Z,awair-omni_25396,90.9,20.3,53.84,766.4,157.66,66.39,j02
2022-04-14T15:55:00.000Z,awair-omni_25396,91,20.34,52.88,787.87,159.22,66.65,j02
2022-04-14T16:00:00.000Z,awair-omni_25396,90.93,20.3,52.4,816.13,163.93,66.9,j02
2022-04-14T16:05:00.000Z,awair-omni_25396,90.37,20.25,52.33,845.07,163.33,67.04,j02
2022-04-14T16:10:00.000Z,awair-omni_25396,89.7,20.09,53.26,867.67,171.27,61.69,j02
2022-04-14T16:15:00.000Z,awair-omni_25396,89.03,20,53.76,888,177.2,57.46,j02
2022-04-14T16:20:00.000Z,awair-omni_25396,88.87,19.95,53.95,903.17,176.5,56.34,j02
2022-04-14T16:25:00.000Z,awair-omni_25396,88.66,19.82,54.4,900.52,170.66,57.47,j02
2022-04-14T16:30:00.000Z,awair-omni_25396,88.7,19.86,54.48,892.7,177.37,64.37,j02
2022-04-14T16:35:00.000Z,awair-omni_25396,88.93,20.01,54.11,893.5,183.5,66.48,j02
2022-04-14T16:40:00.000Z,awair-omni_25396,89,20.18,53.52,898,190.23,65.29,j02
2022-04-14T16:45:00.000Z,awair-omni_25396,89,20.29,53.18,896.17,191,60.18,j02
2022-04-14T16:50:00.000Z,awair-omni_25396,89.73,20.49,51.51,909.07,194.53,64.66,j02
2022-04-14T16:55:00.000Z,awair-omni_25396,89.47,20.45,50.93,940.93,201,63.6,j02
2022-04-14T17:00:00.000Z,awair-omni_25396,88.6,20.3,51.58,976.07,208.37,66.34,j02
2022-04-14T17:05:00.000Z,awair-omni_25396,88,20.23,51.94,999.13,210.5,65.63,j02
2022-04-14T17:10:00.000Z,awair-omni_25396,88,20.18,51.8,1019.27,208.57,67.88,j02
2022-04-14T17:15:00.000Z,awair-omni_25396,88.24,20.23,50.79,1029.79,210.28,64.73,j02
2022-04-14T17:20:00.000Z,awair-omni_25396,88.3,20.21,50.54,1037.09,211.17,65.36,j02
2022-04-14T17:25:00.000Z,awair-omni_25396,88.93,20.22,50.3,1032.97,204,66.36,j02
2022-04-14T17:30:00.000Z,awair-omni_25396,88.8,20.2,50.61,1029.93,199.57,66.42,j02
2022-04-14T17:35:00.000Z,awair-omni_25396,88.33,20.12,51.17,1020.73,196.33,66.66,j02
2022-04-14T17:40:00.000Z,awair-omni_25396,88.73,20.17,51.03,1018.4,193.5,66.83,j02
2022-04-14T17:45:00.000Z,awair-omni_25396,88.77,20.17,51.06,1010.77,191.2,65.81,j02
2022-04-14T17:50:00.000Z,awair-omni_25396,88.2,19.77,51.43,1024.97,188,59.43,j02
2022-04-14T17:55:00.000Z,awair-omni_25396,88,19.61,51.47,1051.5,188.43,55.81,j02
2022-04-14T18:00:00.000Z,awair-omni_25396,88,19.5,51.57,1059.29,187.13,59.68,j02
2022-04-14T18:05:00.000Z,awair-omni_25396,87.28,19.39,52.49,1060.79,194.21,66.93,j02
2022-04-14T18:10:00.000Z,awair-omni_25396,87,19.3,53.04,1060.09,193.6,67.19,j02
2022-04-14T18:15:00.000Z,awair-omni_25396,87,19.32,53.21,1049.9,193.77,67.13,j02
2022-04-14T18:20:00.000Z,awair-omni_25396,87,19.3,53.51,1043.86,193.81,65.09,j02
2022-04-14T18:25:00.000Z,awair-omni_25396,87.03,19.27,53.73,1026.93,187.5,68.09,j02
2022-04-14T18:30:00.000Z,awair-omni_25396,87.17,19.23,54.03,1004.07,186.13,67.97,j02
2022-04-14T18:35:00.000Z,awair-omni_25396,87.3,19.25,54.15,990.37,181.6,68.36,j02
2022-04-14T18:40:00.000Z,awair-omni_25396,87.73,19.22,54.39,972.77,176.87,67.67,j02
2022-04-14T18:45:00.000Z,awair-omni_25396,87.9,19.22,54.44,963.63,179.8,66.4,j02
2022-04-14T18:50:00.000Z,awair-omni_25396,87.53,19.25,54.21,975.87,187,67.18,j02
2022-04-14T18:55:00.000Z,awair-omni_25396,87.03,19.2,54.38,995.21,188.52,67.45,j02
2022-04-14T19:00:00.000Z,awair-omni_25396,87,19.17,54.63,1002.27,192.73,68.53,j02
2022-04-14T19:05:00.000Z,awair-omni_25396,87,19.19,54.58,1005.67,205.03,62.7,j02
2022-04-14T19:10:00.000Z,awair-omni_25396,86.9,19.14,55.15,994.7,195.53,54.02,j02
2022-04-14T19:15:00.000Z,awair-omni_25396,87.4,19.14,55.36,944.7,179.23,54.93,j02
2022-04-14T19:20:00.000Z,awair-omni_25396,88.37,19.09,55.43,877.87,160.4,53.62,j02
2022-04-14T19:25:00.000Z,awair-omni_25396,89,19.1,55.3,834.87,151.27,55.03,j02
2022-04-14T19:30:00.000Z,awair-omni_25396,89.23,19.23,55.09,821.63,150,67.43,j02
2022-04-14T19:35:00.000Z,awair-omni_25396,89.97,19.37,54.86,810.93,149.8,64.34,j02
2022-04-14T19:40:00.000Z,awair-omni_25396,90.03,19.57,53.87,824,150.16,67.04,j02
2022-04-14T19:45:00.000Z,awair-omni_25396,89.93,19.57,52.3,873.7,163.3,68.41,j02
2022-04-14T19:50:00.000Z,awair-omni_25396,89,19.62,51.82,966.66,188.17,67.15,j02
2022-04-14T19:55:00.000Z,awair-omni_25396,88.03,19.7,51.26,1019.8,218.27,67.65,j02
2022-04-14T20:00:00.000Z,awair-omni_25396,87.9,19.79,50.91,1081.59,219.1,66.06,j02
2022-04-14T20:05:00.000Z,awair-omni_25396,87.47,19.79,50.59,1124.33,214.73,61.8,j02
2022-04-14T20:10:00.000Z,awair-omni_25396,87.53,19.82,50.27,1152.07,217.63,57.92,j02
2022-04-14T20:15:00.000Z,awair-omni_25396,87.97,19.85,49.68,1160.73,209.1,59.48,j02
2022-04-14T20:20:00.000Z,awair-omni_25396,89.07,19.82,49.01,1140.97,188.2,62,j02
2022-04-14T20:25:00.000Z,awair-omni_25396,89.63,19.86,48.9,1107.59,182.97,60.61,j02
2022-04-14T20:30:00.000Z,awair-omni_25396,90.33,19.84,48.57,1079.2,168.33,60.53,j02
2022-04-14T20:35:00.000Z,awair-omni_25396,91.7,19.78,47.98,1033.27,145.63,58.82,j02
2022-04-14T20:40:00.000Z,awair-omni_25396,91.86,19.8,48.49,984.14,144.1,67.64,j02
2022-04-14T20:45:00.000Z,awair-omni_25396,91.03,19.78,49.01,989.83,155.97,58.55,j02
2022-04-14T20:50:00.000Z,awair-omni_25396,90,19.67,49.43,1043.57,166.53,58.86,j02
2022-04-14T20:55:00.000Z,awair-omni_25396,90.17,19.89,48.84,1078.07,175.1,66.04,j02
2022-04-14T21:00:00.000Z,awair-omni_25396,89.97,20.2,47.89,1115.43,188.6,68.41,j02
2022-04-14T21:05:00.000Z,awair-omni_25396,89.97,20.41,47.97,1138.97,185.17,65.44,j02
2022-04-14T21:10:00.000Z,awair-omni_25396,90.7,20.73,46.8,1112.23,164.57,67.72,j02
2022-04-14T21:15:00.000Z,awair-omni_25396,91.37,20.63,46.39,1047.36,150.8,67.51,j02
2022-04-14T21:20:00.000Z,awair-omni_25396,92,20.63,45.41,1024.13,140.6,68.2,j02
2022-04-14T21:25:00.000Z,awair-omni_25396,91.8,21.91,42.71,982.87,148.4,69.81,j02
2022-04-14T21:30:00.000Z,awair-omni_25396,92,20.78,44.01,991.55,141.72,66.58,j02
2022-04-14T21:35:00.000Z,awair-omni_25396,92,20.53,44.41,997.2,140.37,66.89,j02
2022-04-14T21:40:00.000Z,awair-omni_25396,92,20.39,44.48,999.3,142.5,65.65,j02
2022-04-14T21:45:00.000Z,awair-omni_25396,91.5,20.61,43.78,1040.8,160.53,68.29,j02
2022-04-14T21:50:00.000Z,awair-omni_25396,90.4,20.6,43.65,1120.77,184.97,68.16,j02
2022-04-14T21:55:00.000Z,awair-omni_25396,89.93,20.82,42.74,1176.36,194.53,69.78,j02
2022-04-14T22:00:00.000Z,awair-omni_25396,89.2,20.7,42.48,1207.8,195.8,68.33,j02
2022-04-14T22:05:00.000Z,awair-omni_25396,90,20.71,41.95,1174.3,174.97,65.64,j02
2022-04-14T22:10:00.000Z,awair-omni_25396,91.27,20.57,42.31,1065.77,149.27,62.42,j02
2022-04-14T22:15:00.000Z,awair-omni_25396,93.3,20.14,43.32,913.57,130.47,62.74,j02
2022-04-14T22:20:00.000Z,awair-omni_25396,94.38,19.98,44.49,832.14,119.28,62.31,j02
2022-04-14T22:25:00.000Z,awair-omni_25396,95,19.78,45.37,789.7,107.23,60.17,j02
2022-04-14T22:30:00.000Z,awair-omni_25396,95.33,19.72,45.78,743.37,156.13,59.23,j02
2022-04-14T22:35:00.000Z,awair-omni_25396,95.7,19.77,46.07,735.13,123.43,58,j02
2022-04-14T22:40:00.000Z,awair-omni_25396,95.1,19.7,46.83,750.07,126.73,56.88,j02
2022-04-14T22:45:00.000Z,awair-omni_25396,94.93,19.63,47.79,780.47,135.53,57.97,j02
2022-04-14T22:50:00.000Z,awair-omni_25396,94.13,19.73,47.97,818.2,141.03,58.78,j02
2022-04-14T22:55:00.000Z,awair-omni_25396,94,19.77,48.09,837.37,142.43,59.71,j02
2022-04-14T23:00:00.000Z,awair-omni_25396,94,19.85,47.88,850.03,145.53,57.89,j02
2022-04-14T23:05:00.000Z,awair-omni_25396,94,19.75,48.03,850.43,144.22,57.58,j02
2022-04-14T23:10:00.000Z,awair-omni_25396,93.59,19.67,48.28,854,148.83,58.24,j02
2022-04-14T23:15:00.000Z,awair-omni_25396,93.93,19.64,48.17,847.8,142.4,60.89,j02
2022-04-14T23:20:00.000Z,awair-omni_25396,93.13,19.48,48.75,837.17,143.43,59.17,j02
2022-04-14T23:25:00.000Z,awair-omni_25396,93.1,19.44,49.05,817.17,142.6,59.07,j02
2022-04-14T23:30:00.000Z,awair-omni_25396,93.27,19.41,49.37,797.53,138.13,59.13,j02
2022-04-14T23:35:00.000Z,awair-omni_25396,93.93,19.47,49.05,777.1,137.33,54.44,j02
2022-04-14T23:40:00.000Z,awair-omni_25396,94.6,19.48,48.61,748.67,128.4,52.99,j02
2022-04-14T23:45:00.000Z,awair-omni_25396,94.8,19.51,48.89,723.27,128.4,53.2,j02
2022-04-14T23:50:00.000Z,awair-omni_25396,93.87,19.48,49.65,727.4,134.3,52.11,j02
2022-04-14T23:55:00.000Z,awair-omni_25396,94.13,19.3,49.64,712.07,124.87,50.55,j02
2022-04-15T00:00:00.000Z,awair-omni_25396,97.21,19.22,44.84,628.9,71.62,50.5,j02
2022-04-15T00:00:00.000Z,awair-omni_25396,97.21,19.22,44.84,628.9,71.62,50.5,j02
2022-04-15T00:05:00.000Z,awair-omni_25396,98.67,19.12,41.37,528.92,32,51.23,j02
2022-04-15T00:10:00.000Z,awair-omni_25396,97.13,19,39.04,472.83,22.2,57.48,j02
2022-04-15T00:15:00.000Z,awair-omni_25396,94.27,19.13,36.26,452.93,21.57,54.61,j02
2022-04-15T00:20:00.000Z,awair-omni_25396,92.73,19.11,34.63,441.47,20.73,54.81,j02
2022-04-15T00:25:00.000Z,awair-omni_25396,92.03,18.98,34.09,427.5,21.17,56,j02
2022-04-15T00:30:00.000Z,awair-omni_25396,92,18.95,32.6,410.9,21.23,54.98,j02
2022-04-15T00:35:00.000Z,awair-omni_25396,92,18.8,31.78,411,22.83,54.89,j02
2022-04-15T00:40:00.000Z,awair-omni_25396,91.73,18.85,31.53,412,23.6,53.25,j02
2022-04-15T00:45:00.000Z,awair-omni_25396,92.13,18.72,33.4,418.17,32.63,52.22,j02
2022-04-15T00:50:00.000Z,awair-omni_25396,93,18.64,35.06,423.86,45.03,50.94,j02
2022-04-15T00:55:00.000Z,awair-omni_25396,93.63,18.68,35.51,427.87,48.03,50.85,j02
2022-04-15T01:00:00.000Z,awair-omni_25396,92.17,18.57,33.52,421.93,30.53,51.07,j02
2022-04-15T01:05:00.000Z,awair-omni_25396,92,18.67,32.54,412.37,30.87,51.15,j02
2022-04-15T01:10:00.000Z,awair-omni_25396,92,18.87,32.85,413.83,35,51.16,j02
2022-04-15T01:15:00.000Z,awair-omni_25396,92,19.07,32.82,416.5,39.43,51.18,j02
2022-04-15T01:20:00.000Z,awair-omni_25396,92,19.28,32.54,419.1,43.53,51.25,j02
2022-04-15T01:25:00.000Z,awair-omni_25396,92,19.43,32.61,415.17,51.37,51.23,j02
2022-04-15T01:30:00.000Z,awair-omni_25396,92,19.71,32.54,420.23,58.47,51.43,j02
2022-04-15T01:35:00.000Z,awair-omni_25396,92,19.71,32.44,423.43,64.33,51.18,j02
2022-04-15T01:40:00.000Z,awair-omni_25396,92,19.84,32.34,425.43,67.47,51.16,j02
2022-04-15T01:45:00.000Z,awair-omni_25396,92,19.98,32.64,425.45,70.79,51.12,j02
2022-04-15T01:50:00.000Z,awair-omni_25396,92,20.01,32.99,425.07,67.13,51.13,j02
2022-04-15T01:55:00.000Z,awair-omni_25396,92,20.07,33.13,425.03,70.59,51.16,j02
2022-04-15T02:00:00.000Z,awair-omni_25396,92,20.07,33.07,425.57,72.5,51.1,j02
2022-04-15T02:05:00.000Z,awair-omni_25396,92,20.05,32.49,426.37,69.4,51.12,j02
2022-04-15T02:10:00.000Z,awair-omni_25396,91.87,20,31.95,425.77,68.37,51.05,j02
2022-04-15T02:15:00.000Z,awair-omni_25396,91.4,20.03,31.35,424.57,69.5,50.81,j02
2022-04-15T02:20:00.000Z,awair-omni_25396,91.27,20.04,31.12,427.53,72.03,50.63,j02
2022-04-15T02:25:00.000Z,awair-omni_25396,91,20.09,30.57,423.23,67.67,50.47,j02
2022-04-15T02:30:00.000Z,awair-omni_25396,91,20.11,30.37,421.43,67.87,50.44,j02
2022-04-15T02:35:00.000Z,awair-omni_25396,91,20.12,30.3,418.1,66.45,50.48,j02
2022-04-15T02:40:00.000Z,awair-omni_25396,91,20.27,30.21,422.13,68.4,50.41,j02
2022-04-15T02:45:00.000Z,awair-omni_25396,91,20.43,30.61,420.4,76.06,50.39,j02
2022-04-15T02:50:00.000Z,awair-omni_25396,91,20.57,30.46,420.17,70.77,50.42,j02
2022-04-15T02:55:00.000Z,awair-omni_25396,91,20.6,30.23,418.93,69.63,50.34,j02
2022-04-15T03:00:00.000Z,awair-omni_25396,91,20.6,30.6,416.7,74.33,50.41,j02
2022-04-15T03:05:00.000Z,awair-omni_25396,91.07,20.55,30.85,414.73,71.59,50.45,j02
2022-04-15T03:10:00.000Z,awair-omni_25396,91,20.56,30.03,416.3,69.2,50.41,j02
2022-04-15T03:15:00.000Z,awair-omni_25396,91,20.51,29.94,416.7,70.43,50.51,j02
2022-04-15T03:20:00.000Z,awair-omni_25396,91,20.51,29.43,417.77,67,50.45,j02
2022-04-15T03:25:00.000Z,awair-omni_25396,91,20.52,29.25,418.28,65.31,50.44,j02
2022-04-15T03:30:00.000Z,awair-omni_25396,91,20.52,29.4,416.1,67.83,50.49,j02
2022-04-15T03:35:00.000Z,awair-omni_25396,91,20.56,28.95,413.27,63.7,50.43,j02
2022-04-15T03:40:00.000Z,awair-omni_25396,90.87,20.7,28.78,411.23,67.3,50.47,j02
2022-04-15T03:45:00.000Z,awair-omni_25396,90.53,20.85,28.76,412.1,68.87,50.68,j02
2022-04-15T03:50:00.000Z,awair-omni_25396,91,20.92,29.94,413.6,82.13,50.39,j02
2022-04-15T03:55:00.000Z,awair-omni_25396,91,21.01,29.68,414.63,75.93,50.4,j02
2022-04-15T04:00:00.000Z,awair-omni_25396,91,20.93,30.34,416.33,79.9,50.45,j02
2022-04-15T04:05:00.000Z,awair-omni_25396,91,20.8,29.69,416.13,71.8,50.44,j02
2022-04-15T04:10:00.000Z,awair-omni_25396,90.47,20.74,28.43,416.57,63.03,50.71,j02
2022-04-15T04:15:00.000Z,awair-omni_25396,90.07,20.71,28.15,419,66.59,50.94,j02
2022-04-15T04:20:00.000Z,awair-omni_25396,90.3,20.68,28.3,416.07,71.23,50.81,j02
2022-04-15T04:25:00.000Z,awair-omni_25396,90,20.7,27.81,415.81,65.42,51.01,j02
2022-04-15T04:30:00.000Z,awair-omni_25396,90,20.72,27.76,418.97,65.67,51,j02
2022-04-15T04:35:00.000Z,awair-omni_25396,90,20.73,27.66,419.7,64.5,51.01,j02
2022-04-15T04:40:00.000Z,awair-omni_25396,90,20.86,27.29,416.8,64.5,50.95,j02
2022-04-15T04:45:00.000Z,awair-omni_25396,90.33,20.91,28.33,410.4,76.37,50.79,j02
2022-04-15T04:50:00.000Z,awair-omni_25396,91,20.94,29.58,412.73,81.43,50.37,j02
2022-04-15T04:55:00.000Z,awair-omni_25396,91,20.99,28.92,410.4,75.43,50.35,j02
2022-04-15T05:00:00.000Z,awair-omni_25396,90.37,20.92,28.01,409.8,66.97,50.69,j02
2022-04-15T05:05:00.000Z,awair-omni_25396,90,20.8,26.6,413.03,53.69,50.91,j02
2022-04-15T05:10:00.000Z,awair-omni_25396,90,20.74,26.2,411.07,52.07,50.87,j02
2022-04-15T05:15:00.000Z,awair-omni_25396,90,20.76,25.96,409.1,58.27,50.86,j02
2022-04-15T05:20:00.000Z,awair-omni_25396,89.23,20.86,25.35,406.57,56.97,50.89,j02
2022-04-15T05:25:00.000Z,awair-omni_25396,89.4,20.88,25.45,407.47,55.43,50.93,j02
2022-04-15T05:30:00.000Z,awair-omni_25396,90,20.85,26.95,407.3,68.97,50.86,j02
2022-04-15T05:35:00.000Z,awair-omni_25396,90,20.82,28.1,405.63,81.33,50.85,j02
2022-04-15T05:40:00.000Z,awair-omni_25396,90,20.83,27.6,404,72.47,50.86,j02
2022-04-15T05:45:00.000Z,awair-omni_25396,90,20.85,27.68,408.37,72.03,50.84,j02
2022-04-15T05:50:00.000Z,awair-omni_25396,90,20.82,28.11,410.03,76.03,50.87,j02
2022-04-15T05:55:00.000Z,awair-omni_25396,90.45,20.82,28.45,409,80.03,50.67,j02
2022-04-15T06:00:00.000Z,awair-omni_25396,91,20.81,28.62,410.57,81.06,50.28,j02
2022-04-15T06:05:00.000Z,awair-omni_25396,91,20.76,28.97,408.2,88.4,51.47,j02
2022-04-15T06:10:00.000Z,awair-omni_25396,90.9,20.76,29.27,409.5,86.03,55.7,j02
2022-04-15T06:15:00.000Z,awair-omni_25396,90.97,20.8,29.07,414,84.73,57.22,j02
2022-04-15T06:20:00.000Z,awair-omni_25396,90.37,20.83,28.29,413.13,79.59,62.5,j02
2022-04-15T06:25:00.000Z,awair-omni_25396,90.03,20.83,28.02,413.93,78.56,51.84,j02
2022-04-15T06:30:00.000Z,awair-omni_25396,90,20.77,27.86,410.57,78.8,50.89,j02
